Date,Time,Open,High,Low,Close,Volume
20210301,02:55:00,0.72810,0.72823,0.72772,0.72792,417249984
20210301,03:00:00,0.72792,0.72795,0.72730,0.72736,388600000
20210301,03:05:00,0.72736,0.72775,0.72731,0.72749,295500000
20210301,03:10:00,0.72749,0.72790,0.72748,0.72790,321249984
20210301,03:15:00,0.72789,0.72790,0.72759,0.72759,191500000
20210301,03:20:00,0.72759,0.72778,0.72750,0.72773,181500000
20210301,03:25:00,0.72775,0.72777,0.72758,0.72763,169750000
20210301,03:30:00,0.72763,0.72771,0.72753,0.72753,332000000
20210301,03:35:00,0.72754,0.72755,0.72723,0.72731,313000000
20210301,03:40:00,0.72731,0.72745,0.72723,0.72741,288500000
20210301,03:45:00,0.72742,0.72765,0.72736,0.72760,214250000
20210301,03:50:00,0.72760,0.72781,0.72735,0.72781,310500000
20210301,03:55:00,0.72780,0.72798,0.72751,0.72768,418200000
20210301,04:00:00,0.72768,0.72786,0.72760,0.72760,216750000
20210301,04:05:00,0.72762,0.72787,0.72761,0.72761,216500000
20210301,04:10:00,0.72761,0.72772,0.72741,0.72741,304300000
20210301,04:15:00,0.72741,0.72749,0.72711,0.72719,257600000
20210301,04:20:00,0.72720,0.72722,0.72649,0.72657,243346000
20210301,04:25:00,0.72658,0.72666,0.72639,0.72649,223500000
20210301,04:30:00,0.72649,0.72708,0.72647,0.72693,279449984
20210301,04:35:00,0.72693,0.72716,0.72688,0.72699,183000000
20210301,04:40:00,0.72698,0.72699,0.72634,0.72654,398000000
20210301,04:45:00,0.72654,0.72655,0.72630,0.72648,230650000
20210301,04:50:00,0.72648,0.72672,0.72640,0.72661,255250000
20210301,04:55:00,0.72660,0.72676,0.72651,0.72660,275000000
20210301,05:00:00,0.72660,0.72706,0.72660,0.72690,554249984
20210301,05:05:00,0.72690,0.72728,0.72682,0.72721,448300000
20210301,05:10:00,0.72721,0.72751,0.72711,0.72715,376500000
20210301,05:15:00,0.72716,0.72732,0.72712,0.72718,236000000
20210301,05:20:00,0.72718,0.72736,0.72711,0.72722,212820000
20210301,05:25:00,0.72722,0.72736,0.72690,0.72700,258250000
20210301,05:30:00,0.72699,0.72752,0.72689,0.72732,494750016
20210301,05:35:00,0.72731,0.72749,0.72717,0.72736,437249984
20210301,05:40:00,0.72735,0.72752,0.72732,0.72741,361100000
20210301,05:45:00,0.72740,0.72748,0.72731,0.72731,180830000
20210301,05:50:00,0.72731,0.72731,0.72708,0.72723,184600000
20210301,05:55:00,0.72723,0.72742,0.72720,0.72742,281500000
20210301,06:00:00,0.72741,0.72741,0.72712,0.72739,321000000
20210301,06:05:00,0.72739,0.72772,0.72738,0.72762,294500000
20210301,06:10:00,0.72763,0.72770,0.72741,0.72757,436500000
20210301,06:15:00,0.72757,0.72772,0.72743,0.72753,359500000
20210301,06:20:00,0.72754,0.72773,0.72745,0.72755,674000000
20210301,06:25:00,0.72756,0.72774,0.72733,0.72733,860800000
20210301,06:30:00,0.72734,0.72742,0.72722,0.72729,219699008
20210301,06:35:00,0.72729,0.72753,0.72728,0.72751,168450000
20210301,06:40:00,0.72752,0.72778,0.72749,0.72772,204900000
20210301,06:45:00,0.72771,0.72820,0.72755,0.72811,376649984
20210301,06:50:00,0.72810,0.72824,0.72802,0.72818,483800000
20210301,06:55:00,0.72818,0.72821,0.72800,0.72815,422600000
20210301,07:00:00,0.72818,0.72841,0.72805,0.72814,830600000
20210301,07:05:00,0.72813,0.72870,0.72797,0.72854,731910016
20210301,07:10:00,0.72854,0.72897,0.72850,0.72895,608800000
20210301,07:15:00,0.72894,0.72911,0.72856,0.72904,969100032
20210301,07:20:00,0.72904,0.72907,0.72873,0.72885,767750016
20210301,07:25:00,0.72885,0.72896,0.72882,0.72887,538249984
20210301,07:30:00,0.72887,0.72903,0.72882,0.72892,553750016
20210301,07:35:00,0.72891,0.72926,0.72882,0.72907,642049984
20210301,07:40:00,0.72906,0.72912,0.72816,0.72816,709500032
20210301,07:45:00,0.72816,0.72840,0.72808,0.72808,534049984
20210301,07:50:00,0.72808,0.72813,0.72771,0.72773,653809984
20210301,07:55:00,0.72773,0.72789,0.72727,0.72738,825590016
20210301,08:00:00,0.72738,0.72773,0.72687,0.72709,1414616960
20210301,08:05:00,0.72709,0.72723,0.72668,0.72720,1146240000
20210301,08:10:00,0.72720,0.72731,0.72689,0.72715,1090781952
20210301,08:15:00,0.72715,0.72719,0.72641,0.72675,855630016
20210301,08:20:00,0.72675,0.72708,0.72665,0.72682,975611008
20210301,08:25:00,0.72683,0.72698,0.72649,0.72651,687299968
20210301,08:30:00,0.72651,0.72657,0.72588,0.72610,848480000
20210301,08:35:00,0.72611,0.72629,0.72569,0.72569,867049984
20210301,08:40:00,0.72570,0.72602,0.72557,0.72577,853120000
20210301,08:45:00,0.72578,0.72609,0.72566,0.72577,724099968
20210301,08:50:00,0.72577,0.72611,0.72563,0.72611,634969984
20210301,08:55:00,0.72612,0.72630,0.72572,0.72622,709800000
20210301,09:00:00,0.72625,0.72627,0.72577,0.72577,671500032
20210301,09:05:00,0.72579,0.72597,0.72543,0.72543,657750016
20210301,09:10:00,0.72544,0.72555,0.72499,0.72509,673369984
20210301,09:15:00,0.72510,0.72510,0.72441,0.72445,610750016
20210301,09:20:00,0.72446,0.72465,0.72390,0.72405,779900032
20210301,09:25:00,0.72407,0.72470,0.72398,0.72449,663000000
20210301,09:30:00,0.72449,0.72465,0.72349,0.72360,768150016
20210301,09:35:00,0.72361,0.72391,0.72329,0.72359,805100032
20210301,09:40:00,0.72360,0.72425,0.72354,0.72425,589550016
20210301,09:45:00,0.72425,0.72443,0.72406,0.72416,487750016
20210301,09:50:00,0.72416,0.72435,0.72396,0.72396,415750016
20210301,09:55:00,0.72397,0.72405,0.72360,0.72363,547150016
20210301,10:00:00,0.72363,0.72389,0.72348,0.72379,481449984
20210301,10:05:00,0.72378,0.72387,0.72350,0.72359,434649984
20210301,10:10:00,0.72359,0.72400,0.72357,0.72399,326249984
20210301,10:15:00,0.72400,0.72407,0.72376,0.72385,564550016
20210301,10:20:00,0.72384,0.72386,0.72330,0.72339,633686016
20210301,10:25:00,0.72340,0.72350,0.72329,0.72331,427100000
20210301,10:30:00,0.72334,0.72408,0.72327,0.72388,566390016
20210301,10:35:00,0.72388,0.72414,0.72383,0.72388,526750016
20210301,10:40:00,0.72388,0.72411,0.72386,0.72392,538691968
20210301,10:45:00,0.72392,0.72392,0.72363,0.72377,449750016
20210301,10:50:00,0.72377,0.72380,0.72341,0.72341,417100000
20210301,10:55:00,0.72341,0.72369,0.72327,0.72354,333500000
20210301,11:00:00,0.72357,0.72396,0.72356,0.72386,334049984
20210301,11:05:00,0.72386,0.72409,0.72361,0.72408,529500000
20210301,11:10:00,0.72408,0.72411,0.72347,0.72385,490000000
20210301,11:15:00,0.72385,0.72409,0.72378,0.72389,539550016
20210301,11:20:00,0.72389,0.72395,0.72354,0.72363,576249984
20210301,11:25:00,0.72364,0.72378,0.72310,0.72313,630497984
20210301,11:30:00,0.72312,0.72316,0.72271,0.72274,764300032
20210301,11:35:00,0.72274,0.72308,0.72249,0.72308,715180032
20210301,11:40:00,0.72307,0.72337,0.72302,0.72320,529200000
20210301,11:45:00,0.72320,0.72328,0.72293,0.72298,595750016
20210301,11:50:00,0.72298,0.72326,0.72296,0.72320,608049984
20210301,11:55:00,0.72321,0.72327,0.72280,0.72298,533489984
20210301,12:00:00,0.72298,0.72318,0.72270,0.72318,698780032
20210301,12:05:00,0.72317,0.72336,0.72297,0.72323,450600000
20210301,12:10:00,0.72324,0.72334,0.72299,0.72316,454750016
20210301,12:15:00,0.72316,0.72340,0.72312,0.72328,545500032
20210301,12:20:00,0.72328,0.72342,0.72300,0.72303,442000000
20210301,12:25:00,0.72302,0.72311,0.72276,0.72300,570499968
20210301,12:30:00,0.72301,0.72333,0.72294,0.72329,541299968
20210301,12:35:00,0.72329,0.72337,0.72297,0.72315,542000000
20210301,12:40:00,0.72316,0.72335,0.72304,0.72320,586249984
20210301,12:45:00,0.72321,0.72355,0.72317,0.72355,538800000
20210301,12:50:00,0.72355,0.72383,0.72327,0.72381,515600000
20210301,12:55:00,0.72382,0.72399,0.72373,0.72373,290300000
20210301,13:00:00,0.72373,0.72394,0.72362,0.72392,319500000
20210301,13:05:00,0.72393,0.72459,0.72383,0.72447,568000000
20210301,13:10:00,0.72446,0.72500,0.72443,0.72482,711835008
20210301,13:15:00,0.72482,0.72482,0.72436,0.72446,781260032
20210301,13:20:00,0.72447,0.72481,0.72410,0.72417,690400000
20210301,13:25:00,0.72416,0.72419,0.72368,0.72368,679350016
20210301,13:30:00,0.72368,0.72414,0.72368,0.72413,511000000
20210301,13:35:00,0.72414,0.72498,0.72409,0.72481,689000000
20210301,13:40:00,0.72481,0.72526,0.72475,0.72512,663500032
20210301,13:45:00,0.72514,0.72542,0.72505,0.72534,515000000
20210301,13:50:00,0.72534,0.72561,0.72513,0.72560,779600000
20210301,13:55:00,0.72560,0.72620,0.72553,0.72588,897697984
20210301,14:00:00,0.72589,0.72639,0.72580,0.72589,907040000
20210301,14:05:00,0.72589,0.72691,0.72516,0.72547,2043595008
20210301,14:10:00,0.72545,0.72625,0.72541,0.72618,1115110016
20210301,14:15:00,0.72617,0.72620,0.72545,0.72586,1214909952
20210301,14:20:00,0.72586,0.72586,0.72551,0.72558,920670016
20210301,14:25:00,0.72558,0.72593,0.72534,0.72571,829000000
20210301,14:30:00,0.72572,0.72601,0.72512,0.72573,2115469952
20210301,14:35:00,0.72578,0.72652,0.72549,0.72645,1282000000
20210301,14:40:00,0.72645,0.72663,0.72616,0.72663,847539968
20210301,14:45:00,0.72662,0.72755,0.72659,0.72676,1382850048
20210301,14:50:00,0.72675,0.72709,0.72649,0.72686,1324889984
20210301,14:55:00,0.72687,0.72695,0.72628,0.72644,775150016
20210301,15:00:00,0.72644,0.72680,0.72626,0.72630,1684329984
20210301,15:05:00,0.72628,0.72722,0.72624,0.72711,1622249984
20210301,15:10:00,0.72711,0.72753,0.72687,0.72743,982800000
20210301,15:15:00,0.72743,0.72802,0.72738,0.72773,1186099968
20210301,15:20:00,0.72774,0.72813,0.72735,0.72735,1160999936
20210301,15:25:00,0.72734,0.72758,0.72703,0.72709,1324000000
20210301,15:30:00,0.72709,0.72709,0.72642,0.72683,921750016
20210301,15:35:00,0.72684,0.72718,0.72670,0.72718,618380032
20210301,15:40:00,0.72719,0.72748,0.72719,0.72746,789299968
20210301,15:45:00,0.72747,0.72790,0.72742,0.72772,865500032
20210301,15:50:00,0.72772,0.72774,0.72696,0.72700,1000550016
20210301,15:55:00,0.72700,0.72789,0.72698,0.72766,1235200000
20210301,16:00:00,0.72766,0.72793,0.72762,0.72763,1159369984
20210301,16:05:00,0.72764,0.72823,0.72762,0.72820,561550016
20210301,16:10:00,0.72820,0.72828,0.72779,0.72789,426775008
20210301,16:15:00,0.72789,0.72793,0.72749,0.72791,660600000
20210301,16:20:00,0.72790,0.72823,0.72766,0.72766,608000000
20210301,16:25:00,0.72767,0.72770,0.72707,0.72720,557750016
20210301,16:30:00,0.72720,0.72732,0.72669,0.72697,657750016
20210301,16:35:00,0.72697,0.72715,0.72692,0.72697,695500032
20210301,16:40:00,0.72698,0.72729,0.72696,0.72722,498600000
20210301,16:45:00,0.72723,0.72738,0.72703,0.72737,449000000
20210301,16:50:00,0.72737,0.72742,0.72719,0.72721,424000000
20210301,16:55:00,0.72721,0.72732,0.72704,0.72721,414750016
20210301,17:00:00,0.72720,0.72774,0.72714,0.72740,555750016
20210301,17:05:00,0.72739,0.72769,0.72736,0.72746,495500000
20210301,17:10:00,0.72747,0.72760,0.72737,0.72740,337500000
20210301,17:15:00,0.72740,0.72740,0.72711,0.72718,418249984
20210301,17:20:00,0.72719,0.72774,0.72715,0.72761,430750016
20210301,17:25:00,0.72761,0.72766,0.72720,0.72720,488249984
20210301,17:30:00,0.72720,0.72738,0.72704,0.72710,699750016
20210301,17:35:00,0.72714,0.72718,0.72690,0.72700,507750016
20210301,17:40:00,0.72700,0.72707,0.72659,0.72674,691049984
20210301,17:45:00,0.72675,0.72692,0.72660,0.72686,444000000
20210301,17:50:00,0.72686,0.72690,0.72639,0.72641,487035008
20210301,17:55:00,0.72641,0.72644,0.72614,0.72638,507950016
20210301,18:00:00,0.72628,0.72693,0.72610,0.72619,579000000
20210301,18:05:00,0.72623,0.72629,0.72588,0.72590,331000000
20210301,18:10:00,0.72591,0.72604,0.72559,0.72561,454049984
20210301,18:15:00,0.72562,0.72573,0.72540,0.72541,373000000
20210301,18:20:00,0.72541,0.72572,0.72531,0.72563,511849984
20210301,18:25:00,0.72563,0.72588,0.72552,0.72581,501190016
20210301,18:30:00,0.72580,0.72618,0.72578,0.72618,349500000
20210301,18:35:00,0.72618,0.72637,0.72611,0.72635,364000000
20210301,18:40:00,0.72635,0.72659,0.72633,0.72654,280500000
20210301,18:45:00,0.72654,0.72695,0.72645,0.72693,414000000
20210301,18:50:00,0.72692,0.72694,0.72665,0.72673,585500032
20210301,18:55:00,0.72677,0.72696,0.72671,0.72691,646000000
20210301,19:00:00,0.72691,0.72713,0.72679,0.72705,533500000
20210301,19:05:00,0.72705,0.72719,0.72693,0.72703,481275008
20210301,19:10:00,0.72704,0.72713,0.72693,0.72705,480750016
20210301,19:15:00,0.72704,0.72708,0.72680,0.72685,283249984
20210301,19:20:00,0.72685,0.72691,0.72677,0.72683,228000000
20210301,19:25:00,0.72682,0.72708,0.72680,0.72706,376249984
20210301,19:30:00,0.72706,0.72711,0.72642,0.72643,550800000
20210301,19:35:00,0.72643,0.72669,0.72642,0.72647,407000000
20210301,19:40:00,0.72647,0.72677,0.72645,0.72676,433500000
20210301,19:45:00,0.72676,0.72690,0.72663,0.72686,362750016
20210301,19:50:00,0.72687,0.72739,0.72685,0.72729,584499968
20210301,19:55:00,0.72729,0.72729,0.72639,0.72641,1682749952
20210301,20:00:00,0.72641,0.72704,0.72641,0.72683,724049984
20210301,20:05:00,0.72682,0.72685,0.72648,0.72679,366249984
20210301,20:10:00,0.72679,0.72689,0.72668,0.72672,311750016
20210301,20:15:00,0.72672,0.72690,0.72667,0.72685,308500000
20210301,20:20:00,0.72686,0.72696,0.72671,0.72672,304500000
20210301,20:25:00,0.72671,0.72675,0.72649,0.72654,258250000
20210301,20:30:00,0.72653,0.72660,0.72642,0.72644,323000000
20210301,20:35:00,0.72645,0.72664,0.72641,0.72645,382500000
20210301,20:40:00,0.72644,0.72660,0.72629,0.72629,294750016
20210301,20:45:00,0.72629,0.72651,0.72622,0.72641,304500000
20210301,20:50:00,0.72641,0.72667,0.72631,0.72662,383000000
20210301,20:55:00,0.72662,0.72666,0.72631,0.72665,485750016
20210301,21:00:00,0.72666,0.72682,0.72616,0.72621,310000000
20210301,21:05:00,0.72621,0.72645,0.72618,0.72635,146000000
20210301,21:10:00,0.72633,0.72641,0.72630,0.72635,153750000
20210301,21:15:00,0.72636,0.72647,0.72626,0.72630,113250000
20210301,21:20:00,0.72630,0.72631,0.72606,0.72609,125750000
20210301,21:25:00,0.72610,0.72632,0.72603,0.72624,153250000
20210301,21:30:00,0.72623,0.72640,0.72623,0.72631,139750000
20210301,21:35:00,0.72631,0.72631,0.72620,0.72623,98250000
20210301,21:40:00,0.72622,0.72644,0.72620,0.72636,133500000
20210301,21:45:00,0.72636,0.72654,0.72632,0.72643,146500000
20210301,21:50:00,0.72644,0.72657,0.72641,0.72653,153500000
20210301,21:55:00,0.72654,0.72659,0.72639,0.72649,152250000
20210301,22:00:00,0.72695,0.72695,0.72648,0.72648,8000000
20210301,22:05:00,0.72648,0.72738,0.72648,0.72680,101440000
20210301,22:10:00,0.72680,0.72706,0.72666,0.72672,64500000
20210301,22:15:00,0.72672,0.72689,0.72642,0.72682,41500000
20210301,22:20:00,0.72682,0.72748,0.72679,0.72706,17780000
20210301,22:25:00,0.72691,0.72698,0.72640,0.72654,49000000
20210301,22:30:00,0.72641,0.72725,0.72595,0.72721,149570000
20210301,22:35:00,0.72719,0.72761,0.72661,0.72688,125500000
20210301,22:40:00,0.72688,0.72699,0.72688,0.72695,207000000
20210301,22:45:00,0.72695,0.72696,0.72671,0.72691,54500000
20210301,22:50:00,0.72694,0.72695,0.72689,0.72690,21000000
20210301,22:55:00,0.72691,0.72695,0.72671,0.72674,69750000
20210301,23:00:00,0.72673,0.72687,0.72648,0.72665,186200000
20210301,23:05:00,0.72666,0.72681,0.72656,0.72656,88500000
20210301,23:10:00,0.72656,0.72677,0.72656,0.72668,138500000
20210301,23:15:00,0.72667,0.72680,0.72646,0.72678,177000000
20210301,23:20:00,0.72679,0.72679,0.72638,0.72655,190250000
20210301,23:25:00,0.72653,0.72660,0.72638,0.72646,157750000
20210301,23:30:00,0.72644,0.72657,0.72643,0.72648,119220000
20210301,23:35:00,0.72648,0.72666,0.72641,0.72663,141000000
20210301,23:40:00,0.72663,0.72692,0.72647,0.72681,191750000
20210301,23:45:00,0.72681,0.72693,0.72667,0.72692,243280000
20210301,23:50:00,0.72692,0.72734,0.72692,0.72733,178250000
20210301,23:55:00,0.72733,0.72740,0.72727,0.72738,120500000
20210302,00:00:00,0.72736,0.72760,0.72712,0.72743,340000000
20210302,00:05:00,0.72743,0.72765,0.72718,0.72738,342750016
20210302,00:10:00,0.72738,0.72761,0.72726,0.72755,337248992
20210302,00:15:00,0.72756,0.72786,0.72754,0.72765,349249984
20210302,00:20:00,0.72765,0.72792,0.72765,0.72773,174250000
20210302,00:25:00,0.72774,0.72800,0.72758,0.72758,197000000
20210302,00:30:00,0.72757,0.72770,0.72738,0.72741,275249984
20210302,00:35:00,0.72741,0.72753,0.72725,0.72735,203750000
20210302,00:40:00,0.72735,0.72759,0.72730,0.72736,380000000
20210302,00:45:00,0.72735,0.72736,0.72681,0.72686,462750016
20210302,00:50:00,0.72686,0.72715,0.72654,0.72671,661000000
20210302,00:55:00,0.72671,0.72680,0.72657,0.72677,257750000
20210302,01:00:00,0.72676,0.72687,0.72659,0.72676,382000000
20210302,01:05:00,0.72676,0.72683,0.72626,0.72639,262750000
20210302,01:10:00,0.72640,0.72658,0.72630,0.72651,291000000
20210302,01:15:00,0.72650,0.72651,0.72631,0.72631,300249984
20210302,01:20:00,0.72631,0.72636,0.72593,0.72593,518750016
20210302,01:25:00,0.72592,0.72615,0.72585,0.72602,475000000
20210302,01:30:00,0.72601,0.72603,0.72579,0.72590,421000000
20210302,01:35:00,0.72590,0.72590,0.72528,0.72529,373750016
20210302,01:40:00,0.72528,0.72567,0.72518,0.72543,480049984
20210302,01:45:00,0.72545,0.72545,0.72501,0.72514,678710016
20210302,01:50:00,0.72515,0.72533,0.72473,0.72520,585100032
20210302,01:55:00,0.72520,0.72528,0.72497,0.72500,456750016
20210302,02:00:00,0.72500,0.72542,0.72493,0.72534,474300000
20210302,02:05:00,0.72534,0.72553,0.72531,0.72553,384000000
20210302,02:10:00,0.72553,0.72572,0.72535,0.72566,352260000
20210302,02:15:00,0.72568,0.72586,0.72562,0.72571,285249984
20210302,02:20:00,0.72570,0.72583,0.72521,0.72532,406000000
20210302,02:25:00,0.72532,0.72543,0.72511,0.72543,253000000
20210302,02:30:00,0.72542,0.72551,0.72524,0.72530,358249984
20210302,02:35:00,0.72530,0.72549,0.72524,0.72544,342000000
20210302,02:40:00,0.72543,0.72543,0.72482,0.72492,520000000
20210302,02:45:00,0.72492,0.72504,0.72479,0.72483,511150016
20210302,02:50:00,0.72481,0.72485,0.72418,0.72447,889600000
20210302,02:55:00,0.72446,0.72489,0.72445,0.72482,580499968
20210302,03:00:00,0.72481,0.72507,0.72461,0.72481,542750016
20210302,03:05:00,0.72481,0.72491,0.72465,0.72484,523750016
20210302,03:10:00,0.72485,0.72506,0.72475,0.72493,478500000
20210302,03:15:00,0.72492,0.72496,0.72450,0.72461,382249984
20210302,03:20:00,0.72460,0.72465,0.72414,0.72444,502100000
20210302,03:25:00,0.72444,0.72468,0.72411,0.72422,573110016
20210302,03:30:00,0.72420,0.72491,0.72404,0.72473,1239500032
20210302,03:35:00,0.72472,0.72563,0.72472,0.72545,1169299968
20210302,03:40:00,0.72545,0.72557,0.72481,0.72489,657350016
20210302,03:45:00,0.72489,0.72543,0.72481,0.72492,594510016
20210302,03:50:00,0.72494,0.72510,0.72481,0.72491,321300000
20210302,03:55:00,0.72491,0.72534,0.72486,0.72518,497750016
20210302,04:00:00,0.72517,0.72535,0.72496,0.72521,485000000
20210302,04:05:00,0.72521,0.72543,0.72509,0.72512,425500000
20210302,04:10:00,0.72513,0.72533,0.72500,0.72512,293500000
20210302,04:15:00,0.72512,0.72540,0.72506,0.72520,319249984
20210302,04:20:00,0.72521,0.72536,0.72518,0.72521,287750016
20210302,04:25:00,0.72521,0.72528,0.72486,0.72495,374500000
20210302,04:30:00,0.72495,0.72519,0.72491,0.72493,240250000
20210302,04:35:00,0.72494,0.72496,0.72471,0.72481,245500000
20210302,04:40:00,0.72481,0.72481,0.72430,0.72433,374049984
20210302,04:45:00,0.72432,0.72439,0.72403,0.72403,332500000
20210302,04:50:00,0.72403,0.72437,0.72402,0.72418,339500000
20210302,04:55:00,0.72417,0.72466,0.72417,0.72433,476750016
20210302,05:00:00,0.72433,0.72451,0.72411,0.72414,539500032
20210302,05:05:00,0.72414,0.72453,0.72413,0.72445,349550016
20210302,05:10:00,0.72446,0.72461,0.72431,0.72444,337500000
20210302,05:15:00,0.72445,0.72470,0.72444,0.72461,299950016
20210302,05:20:00,0.72461,0.72471,0.72434,0.72444,333750016
20210302,05:25:00,0.72443,0.72462,0.72415,0.72433,395750016
20210302,05:30:00,0.72434,0.72479,0.72434,0.72471,410000000
20210302,05:35:00,0.72470,0.72475,0.72433,0.72445,455500000
20210302,05:40:00,0.72445,0.72470,0.72431,0.72455,408750016
20210302,05:45:00,0.72454,0.72461,0.72442,0.72453,308500000
20210302,05:50:00,0.72453,0.72494,0.72453,0.72487,426249984
20210302,05:55:00,0.72488,0.72511,0.72481,0.72494,449750016
20210302,06:00:00,0.72494,0.72504,0.72471,0.72497,577500032
20210302,06:05:00,0.72497,0.72527,0.72490,0.72526,509500000
20210302,06:10:00,0.72525,0.72559,0.72520,0.72541,771100032
20210302,06:15:00,0.72542,0.72546,0.72511,0.72516,317750016
20210302,06:20:00,0.72515,0.72525,0.72495,0.72502,253000000
20210302,06:25:00,0.72502,0.72517,0.72489,0.72512,197550000
20210302,06:30:00,0.72513,0.72515,0.72471,0.72471,342000000
20210302,06:35:00,0.72471,0.72490,0.72461,0.72480,276249984
20210302,06:40:00,0.72480,0.72509,0.72459,0.72463,322800000
20210302,06:45:00,0.72462,0.72475,0.72445,0.72473,275849984
20210302,06:50:00,0.72473,0.72475,0.72426,0.72444,389600000
20210302,06:55:00,0.72448,0.72457,0.72422,0.72436,356024992
20210302,07:00:00,0.72440,0.72442,0.72372,0.72400,625049984
20210302,07:05:00,0.72400,0.72407,0.72354,0.72356,617249984
20210302,07:10:00,0.72356,0.72371,0.72345,0.72349,614750016
20210302,07:15:00,0.72349,0.72349,0.72254,0.72274,785590976
20210302,07:20:00,0.72274,0.72345,0.72242,0.72340,770019968
20210302,07:25:00,0.72341,0.72354,0.72332,0.72341,689000000
20210302,07:30:00,0.72342,0.72361,0.72289,0.72314,845750016
20210302,07:35:00,0.72314,0.72320,0.72265,0.72280,552249984
20210302,07:40:00,0.72280,0.72282,0.72151,0.72182,1094235008
20210302,07:45:00,0.72182,0.72254,0.72172,0.72231,835233984
20210302,07:50:00,0.72229,0.72241,0.72194,0.72197,773748992
20210302,07:55:00,0.72196,0.72216,0.72164,0.72192,796550016
20210302,08:00:00,0.72192,0.72203,0.72131,0.72131,813950016
20210302,08:05:00,0.72132,0.72143,0.72120,0.72125,685740032
20210302,08:10:00,0.72125,0.72231,0.72125,0.72231,873728000
20210302,08:15:00,0.72231,0.72252,0.72205,0.72211,1121250048
20210302,08:20:00,0.72211,0.72234,0.72190,0.72190,724000000
20210302,08:25:00,0.72189,0.72235,0.72183,0.72210,996000000
20210302,08:30:00,0.72210,0.72274,0.72210,0.72252,1125750016
20210302,08:35:00,0.72251,0.72270,0.72214,0.72263,1364809984
20210302,08:40:00,0.72263,0.72263,0.72231,0.72259,734750016
20210302,08:45:00,0.72259,0.72266,0.72230,0.72233,535500000
20210302,08:50:00,0.72237,0.72238,0.72202,0.72205,383500000
20210302,08:55:00,0.72204,0.72205,0.72157,0.72174,592800000
20210302,09:00:00,0.72175,0.72192,0.72164,0.72168,742649984
20210302,09:05:00,0.72168,0.72185,0.72092,0.72097,1345500032
20210302,09:10:00,0.72096,0.72197,0.72094,0.72193,621500032
20210302,09:15:00,0.72192,0.72193,0.72136,0.72137,609649984
20210302,09:20:00,0.72136,0.72208,0.72136,0.72205,506990016
20210302,09:25:00,0.72204,0.72214,0.72169,0.72210,466600000
20210302,09:30:00,0.72210,0.72237,0.72197,0.72221,522000000
20210302,09:35:00,0.72220,0.72266,0.72220,0.72251,670950016
20210302,09:40:00,0.72253,0.72328,0.72248,0.72321,687529984
20210302,09:45:00,0.72320,0.72363,0.72308,0.72310,688249984
20210302,09:50:00,0.72310,0.72354,0.72298,0.72351,453449984
20210302,09:55:00,0.72351,0.72368,0.72309,0.72310,574249984
20210302,10:00:00,0.72309,0.72335,0.72291,0.72301,523249984
20210302,10:05:00,0.72300,0.72332,0.72275,0.72332,569200000
20210302,10:10:00,0.72332,0.72350,0.72313,0.72345,339500000
20210302,10:15:00,0.72346,0.72441,0.72332,0.72426,419980000
20210302,10:20:00,0.72424,0.72537,0.72414,0.72533,521980000
20210302,10:25:00,0.72532,0.72553,0.72514,0.72532,433030016
20210302,10:30:00,0.72531,0.72531,0.72493,0.72512,376500000
20210302,10:35:00,0.72513,0.72566,0.72512,0.72557,371750016
20210302,10:40:00,0.72558,0.72562,0.72512,0.72535,473800000
20210302,10:45:00,0.72534,0.72590,0.72505,0.72580,466800000
20210302,10:50:00,0.72579,0.72604,0.72558,0.72567,471489984
20210302,10:55:00,0.72567,0.72621,0.72551,0.72602,386280000
20210302,11:00:00,0.72598,0.72615,0.72566,0.72587,400240000
20210302,11:05:00,0.72588,0.72613,0.72575,0.72592,424750016
20210302,11:10:00,0.72593,0.72652,0.72582,0.72648,407414016
20210302,11:15:00,0.72646,0.72662,0.72607,0.72611,533447008
20210302,11:20:00,0.72610,0.72627,0.72589,0.72611,368793984
20210302,11:25:00,0.72611,0.72624,0.72580,0.72589,389550016
20210302,11:30:00,0.72589,0.72589,0.72549,0.72557,410800000
20210302,11:35:00,0.72560,0.72584,0.72552,0.72575,304000000
20210302,11:40:00,0.72576,0.72626,0.72576,0.72608,412120000
20210302,11:45:00,0.72608,0.72618,0.72569,0.72603,402000000
20210302,11:50:00,0.72604,0.72665,0.72600,0.72665,459800000
20210302,11:55:00,0.72665,0.72682,0.72620,0.72643,467249984
20210302,12:00:00,0.72643,0.72647,0.72600,0.72635,449800000
20210302,12:05:00,0.72634,0.72634,0.72595,0.72601,417300000
20210302,12:10:00,0.72600,0.72643,0.72596,0.72610,539849984
20210302,12:15:00,0.72611,0.72626,0.72565,0.72566,572000000
20210302,12:20:00,0.72566,0.72592,0.72560,0.72562,533100000
20210302,12:25:00,0.72563,0.72570,0.72550,0.72553,359750016
20210302,12:30:00,0.72552,0.72570,0.72539,0.72557,509649984
20210302,12:35:00,0.72557,0.72608,0.72555,0.72606,260280000
20210302,12:40:00,0.72607,0.72636,0.72592,0.72612,302500000
20210302,12:45:00,0.72611,0.72617,0.72592,0.72600,256500000
20210302,12:50:00,0.72600,0.72639,0.72593,0.72632,269000000
20210302,12:55:00,0.72633,0.72659,0.72626,0.72652,491750016
20210302,13:00:00,0.72652,0.72660,0.72621,0.72629,648449984
